night,radar,n_profiles,mtr_night,mtr_peak,vid_mean,alt_mean,dens_night,vid_night,ff_frac,first,last,dens_day,hours_night,coverage,step_min,lat,lon
2025-11-15,ptlis,52,1173.7808291566398,148.70947269111286,3.353713748565112,547.9749355072579,0.3992516367339419,3.353713748565112,0.890952672164395,2025-11-15 18:00:00+00:00,2025-11-16 06:45:00+00:00,0.47277860994420606,13.0,1.0,15,39.07136,-8.40013
2025-11-16,ptlis,52,472.6021905465427,160.48553645654292,2.935213197341699,957.6069928041782,0.34943014254067845,2.935213197341699,0.5647508472345216,2025-11-16 18:00:00+00:00,2025-11-17 06:45:00+00:00,0.28798981194983203,13.0,1.0,15,39.07136,-8.40013
2025-12-03,ptlis,3,23.817963264624687,49.818749117430514,1.7763150319922714,572.4907919841436,0.24895449414930582,1.7763150319922714,0.7941878979262724,2025-12-03 17:45:00+00:00,2025-12-03 19:45:00+00:00,0.09449375960601379,0.75,0.3333333333333333,15,39.07136,-8.40013
2025-12-04,ptlis,54,,,3.51220692210365,762.2401690986163,0.41811987167900583,3.51220692210365,0.3502851737569776,2025-12-04 17:45:00+00:00,2025-12-05 07:00:00+00:00,0.10532728280047006,13.5,1.0,15,39.07136,-8.40013
2025-12-05,ptlis,54,302.13183044995526,85.77871214931946,1.0749768317054245,448.64861474085905,0.12797343234588385,1.0749768317054245,0.8001194501928696,2025-12-05 17:45:00+00:00,2025-12-06 07:00:00+00:00,0.16785243710151032,13.5,1.0,15,39.07136,-8.40013
2025-12-06,ptlis,40,420.0708942607887,72.58857171214738,2.2063664207572034,429.9261328369241,0.2626626691377624,2.2063664207572034,0.9285773650258592,2025-12-06 17:45:00+00:00,2025-12-07 03:30:00+00:00,0.08813612115675933,10.0,1.0,15,39.07136,-8.40013
2025-12-07,ptlis,43,415.0733933581237,52.13052086753723,1.9751423670687958,368.9004050039983,0.23834105848555034,1.9751423670687958,0.967783114669634,2025-12-07 17:45:00+00:00,2025-12-08 04:15:00+00:00,0.11300361310284873,10.75,1.0,15,39.07136,-8.40013
2025-12-08,ptlis,53,643.84539785989,117.65771776420156,1.7435615353501386,465.1477214067849,0.2092984130764325,1.7435615353501386,0.8778424132494427,2025-12-08 17:45:00+00:00,2025-12-09 06:45:00+00:00,0.16317898813280607,13.25,1.0,15,39.07136,-8.40013
2025-12-09,ptlis,33,1255.7679513967037,3371.461190732639,4.510439188280769,1802.0873447541017,0.5480370531480767,4.510439188280769,0.7006240494687265,2025-12-09 17:45:00+00:00,2025-12-10 07:00:00+00:00,0.12298284626513788,8.25,0.6111111111111112,15,39.07136,-8.40013
2025-12-10,ptlis,9,264.5420834403234,239.49519795693072,4.206820877405537,430.0258723144308,0.7469521226911537,4.206820877405537,0.9607609919154573,2025-12-10 18:00:00+00:00,2025-12-10 23:15:00+00:00,0.08919287980073756,2.25,0.4090909090909091,15,39.07136,-8.40013
2025-12-11,ptlis,54,249.38025378942407,64.00409251751985,0.9899331588585617,859.8914968674441,0.1178491855784002,0.9899331588585617,0.6860038923075027,2025-12-11 17:45:00+00:00,2025-12-12 07:00:00+00:00,0.08665062472643442,13.5,1.0,15,39.07136,-8.40013
2025-12-12,ptlis,54,224.20812080318302,100.097408589037,0.9683783021844782,1071.5031772567643,0.11528313121243787,0.9683783021844782,0.5048258413902655,2025-12-12 17:45:00+00:00,2025-12-13 07:00:00+00:00,0.0776713940895639,13.5,1.0,15,39.07136,-8.40013
2025-12-13,ptlis,54,1561.1255518549185,266.43640496540445,3.440617892717051,274.5119168848152,0.4095973681806013,3.440617892717051,0.9789475768302927,2025-12-13 17:45:00+00:00,2025-12-14 07:00:00+00:00,0.16226018913703957,13.5,1.0,15,39.07136,-8.40013
2025-12-14,ptlis,55,946.0303447848917,170.9199264487695,3.1429607431941653,427.78073644525904,0.3741619932374006,3.1429607431941653,0.9762962535240429,2025-12-14 17:45:00+00:00,2025-12-15 07:15:00+00:00,0.14981107421297812,13.75,1.0,15,39.07136,-8.40013
2025-12-15,ptlis,55,,,2.8883348228511485,1122.1213102085999,0.3477900196955382,2.8883348228511485,0.1448459458779559,2025-12-15 17:45:00+00:00,2025-12-16 07:15:00+00:00,0.3090083358349819,13.75,1.0,15,39.07136,-8.40013
2025-12-16,ptlis,55,1583.2995601241707,416.99590126537606,2.587378837104195,462.9098239530567,0.30802129013145174,2.587378837104195,0.9153133640061651,2025-12-16 17:45:00+00:00,2025-12-17 07:15:00+00:00,0.4654572676366523,13.75,1.0,15,39.07136,-8.40013
2025-12-17,ptlis,55,919.4691763503064,113.54843803839871,3.6569682961957932,441.65389442513737,0.4353533685947373,3.6569682961957932,0.9688284315330843,2025-12-17 17:45:00+00:00,2025-12-18 07:15:00+00:00,0.1458507318369441,13.75,1.0,15,39.07136,-8.40013
2025-12-18,ptlis,55,,,1.8416366797665782,776.5770303931473,0.21924246187697355,1.8416366797665782,0.3264606694080531,2025-12-18 17:45:00+00:00,2025-12-19 07:15:00+00:00,0.13249021889950538,13.75,1.0,15,39.07136,-8.40013
2025-12-19,ptlis,55,1009.66226066224,187.60545782971266,2.0528367845733273,374.9054414813548,0.24438533149682465,2.0528367845733273,0.9657340056039116,2025-12-19 17:45:00+00:00,2025-12-20 07:15:00+00:00,0.17096653746615348,13.75,1.0,15,39.07136,-8.40013
2025-12-20,ptlis,55,3329.9684929387035,4857.409973726016,7.530287522189995,1609.939423062331,0.8964628002607135,7.530287522189995,0.5983517018052019,2025-12-20 17:45:00+00:00,2025-12-21 07:15:00+00:00,0.3327877699526934,13.75,1.0,15,39.07136,-8.40013
2025-12-21,ptlis,55,349.72984191352003,60.717381136302215,1.6584749615380792,1163.320584100684,0.1974374954211999,1.6584749615380792,0.5767103444156658,2025-12-21 17:45:00+00:00,2025-12-22 07:15:00+00:00,0.3894252700348082,13.75,1.0,15,39.07136,-8.40013
2025-12-22,ptlis,54,2138.3950513737027,8012.584248601548,3.0658341813092935,2040.0915792408468,0.3649802596796778,3.0658341813092935,0.6602922797948956,2025-12-22 18:00:00+00:00,2025-12-23 07:15:00+00:00,0.18849555518256636,13.5,1.0,15,39.07136,-8.40013
2025-12-23,ptlis,54,1581.0836796129454,278.87783712826376,3.3057085764409515,401.681128914791,0.39353673529058947,3.3057085764409515,0.9737954349124575,2025-12-23 18:00:00+00:00,2025-12-24 07:15:00+00:00,0.1452277926317449,13.5,1.0,15,39.07136,-8.40013
2025-12-24,ptlis,54,1352.920493330647,153.53324199560276,4.332108223727172,425.4657946032159,0.51572716949133,4.332108223727172,0.9786094126537471,2025-12-24 18:00:00+00:00,2025-12-25 07:15:00+00:00,0.2271896910122807,13.5,1.0,15,39.07136,-8.40013
2025-12-25,ptlis,54,848.008129560581,160.6413081754196,2.7385774965581797,389.33244891785694,0.3260211305426405,2.7385774965581797,0.961856670797995,2025-12-25 18:00:00+00:00,2025-12-26 07:15:00+00:00,0.24036979508947737,13.5,1.0,15,39.07136,-8.40013
2025-12-26,ptlis,54,748.7483106823704,119.78848715513158,2.265312390143838,492.2623317072714,0.269680046445695,2.265312390143838,0.9220965583069222,2025-12-26 18:00:00+00:00,2025-12-27 07:15:00+00:00,0.3118814295141549,13.5,1.0,15,39.07136,-8.40013
2025-12-27,ptlis,54,,,2.154881261332304,574.5342529000142,0.25653348349194094,2.154881261332304,0.3447876502330751,2025-12-27 18:00:00+00:00,2025-12-28 07:15:00+00:00,0.2956923296184321,13.5,1.0,15,39.07136,-8.40013
2025-12-28,ptlis,54,556.7479351318517,95.46952803148665,1.727299874408291,378.24354459866544,0.20563093742955843,1.727299874408291,0.9408302031647071,2025-12-28 18:00:00+00:00,2025-12-29 07:15:00+00:00,0.2832402549720346,13.5,1.0,15,39.07136,-8.40013
2025-12-29,ptlis,54,760.8517726708922,211.88007797044773,2.940441141226054,477.81252029937764,0.3500525168126255,2.940441141226054,0.9560784688759993,2025-12-29 18:00:00+00:00,2025-12-30 07:15:00+00:00,0.43148528000519293,13.5,1.0,15,39.07136,-8.40013
2025-12-30,ptlis,54,579.7754794429354,117.45007940187554,2.5015531705724476,451.952362785321,0.2978039488776723,2.5015531705724476,0.9504285097925548,2025-12-30 18:00:00+00:00,2025-12-31 07:15:00+00:00,0.3847994103313491,13.5,1.0,15,39.07136,-8.40013
2025-12-31,ptlis,54,661.6979419652507,162.97345343926426,2.2936095987119187,527.0252879394521,0.2730487617514189,2.2936095987119187,0.7813739696403883,2025-12-31 18:00:00+00:00,2026-01-01 07:15:00+00:00,0.318561364328367,13.5,1.0,15,39.07136,-8.40013
2026-01-01,ptlis,54,845.4386646970651,180.66470758195794,2.2717669604213033,823.6944632645913,0.2704484476692028,2.2717669604213033,0.5774796675428285,2026-01-01 18:00:00+00:00,2026-01-02 07:15:00+00:00,0.46899811368590844,13.5,1.0,15,39.07136,-8.40013
2026-01-02,ptlis,54,,,5.388732427771255,1086.2765708577626,0.6415157652108637,5.388732427771255,0.3676950843359946,2026-01-02 18:00:00+00:00,2026-01-03 07:15:00+00:00,0.2333853144534173,13.5,1.0,15,39.07136,-8.40013
2026-01-03,ptlis,54,241.19519218873785,90.94777133903918,0.8333901784865668,893.0305721080763,0.09921311648649604,0.8333901784865668,0.6306711619401909,2026-01-03 18:00:00+00:00,2026-01-04 07:15:00+00:00,0.15095554489730167,13.5,1.0,15,39.07136,-8.40013
2026-01-04,ptlis,54,919.3645532980012,115.77529092798852,3.319802522810884,460.24858405551515,0.39521458604891474,3.319802522810884,0.9403868419190962,2026-01-04 18:00:00+00:00,2026-01-05 07:15:00+00:00,0.2406265809823556,13.5,1.0,15,39.07136,-8.40013
2026-01-05,ptlis,54,576.3246278686105,80.30055598888217,1.5284292499424565,519.6073959584943,0.18195586308838768,1.5284292499424565,0.8199575319644801,2026-01-05 18:00:00+00:00,2026-01-06 07:15:00+00:00,0.35016331998393263,13.5,1.0,15,39.07136,-8.40013
2026-01-06,ptlis,54,644.5132983729984,562.3836147433472,1.779419272020567,1165.1992599426274,0.21183562762149605,1.779419272020567,0.5829072305625912,2026-01-06 18:00:00+00:00,2026-01-07 07:15:00+00:00,0.3306186439214657,13.5,1.0,15,39.07136,-8.40013
2026-01-07,ptlis,54,320.903847478309,51.77863339895861,1.0438902848671001,567.4979311376611,0.12427265296036903,1.0438902848671001,0.8062560482221529,2026-01-07 18:00:00+00:00,2026-01-08 07:15:00+00:00,0.22207945809079466,13.5,1.0,15,39.07136,-8.40013
2026-01-08,ptlis,54,,,1.5836503030482196,1070.5161224115195,0.18852979798193092,1.5836503030482196,0.4201462226050539,2026-01-08 18:00:00+00:00,2026-01-09 07:15:00+00:00,0.1762511249885556,13.5,1.0,15,39.07136,-8.40013
2026-01-09,ptlis,54,431.722544279292,92.58204196118336,1.531014627492523,597.9025513903624,0.18226364613006224,1.531014627492523,0.7811265104127447,2026-01-09 18:00:00+00:00,2026-01-10 07:15:00+00:00,0.33028930938824136,13.5,1.0,15,39.07136,-8.40013
2026-01-10,ptlis,54,310.1981492955117,54.66875314751678,1.6248553249345232,578.2148017696047,0.19343515773030037,1.6248553249345232,0.8256995006309035,2026-01-10 18:00:00+00:00,2026-01-11 07:15:00+00:00,0.28229027183110106,13.5,1.0,15,39.07136,-8.40013
2026-01-11,ptlis,53,,,0.43776300356938613,1108.1109729871023,0.05211464328206977,0.43776300356938613,0.4369458786100995,2026-01-11 18:15:00+00:00,2026-01-12 07:15:00+00:00,0.16896090012267534,13.25,1.0,15,39.07136,-8.40013
2026-01-12,ptlis,53,,,2.0057497000306372,1045.3370511690866,0.23877972619412344,2.0057497000306372,0.3154442965269883,2026-01-12 18:15:00+00:00,2026-01-13 07:15:00+00:00,0.3347302607020753,13.25,1.0,15,39.07136,-8.40013
2026-01-13,ptlis,53,,,1.314624848002337,1018.9680468599926,0.15650295809551631,1.314624848002337,0.4785141398404168,2026-01-13 18:15:00+00:00,2026-01-14 07:15:00+00:00,0.15561101299272628,13.25,1.0,15,39.07136,-8.40013
2026-01-14,ptlis,53,301.7966859777322,57.55764016440306,1.4907803459644298,696.9710155465463,0.17747385071005115,1.4907803459644298,0.7428937706667229,2026-01-14 18:15:00+00:00,2026-01-15 07:15:00+00:00,0.32593431364862874,13.25,1.0,15,39.07136,-8.40013
2026-01-15,ptlis,53,,,1.6153741634390173,1156.4174606710865,0.19287121851126685,1.6153741634390173,0.3357418630890878,2026-01-15 18:15:00+00:00,2026-01-16 07:15:00+00:00,0.17381855040085792,13.25,1.0,15,39.07136,-8.40013
2026-01-16,ptlis,49,,,1.066637281194562,1146.9440349533443,0.12755174944402686,1.066637281194562,0.4362011900654416,2026-01-16 19:00:00+00:00,2026-01-17 07:00:00+00:00,0.21783660476947447,12.25,1.0,15,39.07136,-8.40013
2026-01-19,ptlis,53,395.13319511368843,76.85391346486757,1.3524884018172805,700.9744964514878,0.16101052402586674,1.3524884018172805,0.714568432365973,2026-01-19 18:15:00+00:00,2026-01-20 07:15:00+00:00,0.4934886042495998,13.25,1.0,15,39.07136,-8.40013
2026-01-20,ptlis,53,,,2.565643146475953,1228.8708094265176,0.3054337079138039,2.565643146475953,0.18957221300164948,2026-01-20 18:15:00+00:00,2026-01-21 07:15:00+00:00,0.8742516164605341,13.25,1.0,15,39.07136,-8.40013
2026-01-21,ptlis,53,,,1.8949926280201288,1122.9796320430646,0.22559436047858675,1.8949926280201288,0.44761227558926747,2026-01-21 18:15:00+00:00,2026-01-22 07:15:00+00:00,0.4828983117772035,13.25,1.0,15,39.07136,-8.40013
2026-01-22,ptlis,53,,,3.4634785875133325,910.816600631921,0.4123188794658729,3.4634785875133325,0.28901156838824976,2026-01-22 18:15:00+00:00,2026-01-23 07:15:00+00:00,0.374684350552484,13.25,1.0,15,39.07136,-8.40013
2026-01-23,ptlis,53,,,2.568893470486103,1120.6589490532483,0.3058206512483456,2.568893470486103,0.18003264894849713,2026-01-23 18:15:00+00:00,2026-01-24 07:15:00+00:00,0.40600408497329826,13.25,1.0,15,39.07136,-8.40013
2026-01-24,ptlis,50,877.6455954508922,298.52275959538775,2.714028316860087,991.0971700421615,0.3230986091500104,2.714028316860087,0.5158068506759095,2026-01-24 18:15:00+00:00,2026-01-25 07:15:00+00:00,0.4498854475314444,12.5,0.9433962264150944,15,39.07136,-8.40013
2026-01-25,ptlis,52,,,1.208259424431106,1205.541960071051,0.14384040767036976,1.208259424431106,0.40312934296021385,2026-01-25 18:30:00+00:00,2026-01-26 07:15:00+00:00,0.32623353873056415,13.0,1.0,15,39.07136,-8.40013
2026-01-26,ptlis,52,14571.96078760332,21870.236911025502,19.64673323109388,1750.1891869772383,2.3388968132254613,19.64673323109388,0.8703872094704147,2026-01-26 18:30:00+00:00,2026-01-27 07:15:00+00:00,0.3642440563061458,13.0,1.0,15,39.07136,-8.40013
2026-01-27,ptlis,52,2143.6176428436993,1289.9089474546638,3.8314888815682098,926.2750441501586,0.45612962875812013,3.8314888815682098,0.6648788814966751,2026-01-27 18:30:00+00:00,2026-01-28 07:15:00+00:00,0.4841825389304851,13.0,1.0,15,39.07136,-8.40013
2026-01-28,ptlis,51,,,6.008367697938401,655.668087394878,0.7152818688021905,6.008367697938401,0.2400449524758815,2026-01-28 18:30:00+00:00,2026-01-29 07:00:00+00:00,0.6114492850609403,12.75,1.0,15,39.07136,-8.40013
2026-01-29,ptlis,51,684.9487225664292,134.65340402702114,2.497413339495074,651.862967106674,0.2973111118446517,2.497413339495074,0.7407771679030075,2026-01-29 18:30:00+00:00,2026-01-30 07:00:00+00:00,0.8041256094326069,12.75,1.0,15,39.07136,-8.40013
2026-01-30,ptlis,51,1415.9631516422444,661.0487328490533,3.4921188890568766,1072.0630021703803,0.4157284391734377,3.4921188890568766,0.6423218596385203,2026-01-30 18:30:00+00:00,2026-01-31 07:00:00+00:00,0.7211771217086131,12.75,1.0,15,39.07136,-8.40013
2026-01-31,ptlis,51,,,4.032879605326875,797.4462273193058,0.48010471491986606,4.032879605326875,0.24202907968638296,2026-01-31 18:30:00+00:00,2026-02-01 07:00:00+00:00,0.21018758989695527,12.75,1.0,15,39.07136,-8.40013
2026-02-01,ptlis,44,,,4.3530114721760835,1183.234531110969,0.5267873662211469,4.3530114721760835,0.3242954677702076,2026-02-01 18:30:00+00:00,2026-02-02 07:00:00+00:00,0.24491497065450643,11.0,0.8627450980392157,15,39.07136,-8.40013
2026-02-02,ptlis,51,,,2.2012514203900984,1070.2801720538798,0.26205374052263075,2.2012514203900984,0.3803268410142005,2026-02-02 18:30:00+00:00,2026-02-03 07:00:00+00:00,0.6565154408030495,12.75,1.0,15,39.07136,-8.40013
2026-02-03,ptlis,51,47657.857119818276,82524.764642834,42.27437625159236,2084.8850656347663,5.032663839475281,42.27437625159236,0.8804226542628358,2026-02-03 18:30:00+00:00,2026-02-04 07:00:00+00:00,0.735799963578949,12.75,1.0,15,39.07136,-8.40013
2026-02-04,ptlis,51,,,6.278068416260695,1040.1310819787666,0.7473890971738921,6.278068416260695,0.11173245980966041,2026-02-04 18:30:00+00:00,2026-02-05 07:00:00+00:00,0.5326128923124425,12.75,1.0,15,39.07136,-8.40013
2026-02-05,ptlis,51,,,4.5361290426395255,1353.0210341245713,0.540015362218991,4.5361290426395255,0.46254811549055325,2026-02-05 18:30:00+00:00,2026-02-06 07:00:00+00:00,1.017487920873452,12.75,1.0,15,39.07136,-8.40013
2026-02-06,ptlis,51,,,3.064507724742825,1429.4416251523398,0.36482234818366965,3.064507724742825,0.36565205859279964,2026-02-06 18:30:00+00:00,2026-02-07 07:00:00+00:00,0.4592003401823131,12.75,1.0,15,39.07136,-8.40013
2026-02-07,ptlis,51,790.8729295918474,615.6069069300803,2.7799229524883566,1032.3900062889425,0.3309432086295663,2.7799229524883566,0.5027115613236243,2026-02-07 18:30:00+00:00,2026-02-08 07:00:00+00:00,0.9042864210287557,12.75,1.0,15,39.07136,-8.40013
2026-02-08,ptlis,50,,,6.979078350126744,1478.0718795878017,0.8308426607293743,6.979078350126744,0.32809682749217134,2026-02-08 18:45:00+00:00,2026-02-09 07:00:00+00:00,0.5219588945410005,12.5,1.0,15,39.07136,-8.40013
2026-02-09,ptlis,50,,,1.3435774627402424,1499.191350685483,0.15994969794526695,1.3435774627402424,0.2871913104439828,2026-02-09 18:45:00+00:00,2026-02-10 07:00:00+00:00,0.18098122770136923,12.5,1.0,15,39.07136,-8.40013
2026-02-10,ptlis,33,,,0.9874956367706712,2176.544258973815,0.11755900437746084,0.9874956367706712,0.005385470221351344,2026-02-10 23:00:00+00:00,2026-02-11 07:00:00+00:00,0.22039601281170837,8.25,1.0,15,39.07136,-8.40013
2026-02-12,ptlis,3,,,3.4480190324286624,888.7866699339137,0.49179273095750614,3.4480190324286624,0.401420733794034,2026-02-13 05:45:00+00:00,2026-02-13 06:15:00+00:00,0.5023129927150851,0.75,1.0,15,39.07136,-8.40013
2026-02-13,ptlis,49,,,2.7733468237123926,977.9677209120928,0.3301603361562372,2.7733468237123926,0.47079470433254117,2026-02-13 18:45:00+00:00,2026-02-14 06:45:00+00:00,0.601939218319523,12.25,1.0,15,39.07136,-8.40013
2026-02-14,ptlis,49,428.6245774619174,78.05188138796784,2.351768466632585,1031.8180580470303,0.27997243650387915,2.351768466632585,0.536218432528342,2026-02-14 18:45:00+00:00,2026-02-15 06:45:00+00:00,0.4180686412528531,12.25,1.0,15,39.07136,-8.40013
2026-02-15,ptlis,49,,,2.5006275218968486,1094.6373017187952,0.29769375260676767,2.5006275218968486,0.45460315636520227,2026-02-15 18:45:00+00:00,2026-02-16 06:45:00+00:00,0.4561664784971372,12.25,1.0,15,39.07136,-8.40013
2026-02-16,ptlis,49,,,1.680213089925902,1379.352263234407,0.20002536784832167,1.680213089925902,0.379495817445978,2026-02-16 18:45:00+00:00,2026-02-17 06:45:00+00:00,0.3682092715427734,12.25,1.0,15,39.07136,-8.40013
2026-02-17,ptlis,49,627.2719546123444,104.97853566385072,3.600031188890642,896.9766784924922,0.4285751415346002,3.600031188890642,0.7162195395701743,2026-02-17 18:45:00+00:00,2026-02-18 06:45:00+00:00,0.4332465267147737,12.25,1.0,15,39.07136,-8.40013
2026-02-18,ptlis,49,,,2.8272235585262577,1091.129458429343,0.33657423315788787,2.8272235585262577,0.48349986562877373,2026-02-18 18:45:00+00:00,2026-02-19 06:45:00+00:00,0.38727959550539615,12.25,1.0,15,39.07136,-8.40013
2026-02-19,ptlis,49,632.1855836376809,120.46580428647438,2.639920161086686,1070.7199935656963,0.3142762096531768,2.639920161086686,0.593990254839139,2026-02-19 18:45:00+00:00,2026-02-20 06:45:00+00:00,0.35096976423001547,12.25,1.0,15,39.07136,-8.40013
2026-02-20,ptlis,49,1070.587229300112,200.21416082485152,4.40243463983037,1026.1057441186163,0.5240993618845678,4.40243463983037,0.8006439014175178,2026-02-20 18:45:00+00:00,2026-02-21 06:45:00+00:00,0.3002112059386604,12.25,1.0,15,39.07136,-8.40013
2026-02-21,ptlis,49,2054.6144711882994,267.0434714986863,7.223973363577103,1040.2146985781342,0.8599968289972741,7.223973363577103,0.8839867895207397,2026-02-21 18:45:00+00:00,2026-02-22 06:45:00+00:00,0.2800711199961903,12.25,1.0,15,39.07136,-8.40013
2026-02-22,ptlis,48,1924.6349962936456,367.7474577386554,7.857440605728577,1041.7303059759356,0.9354095959200687,7.857440605728577,0.8762374851398615,2026-02-22 19:00:00+00:00,2026-02-23 06:45:00+00:00,0.24565408063963765,12.0,1.0,15,39.07136,-8.40013
2026-02-23,ptlis,48,2009.8442507424907,625.4578172936543,6.444220959907398,863.8504709689205,0.7671691618937378,6.444220959907398,0.8434741796999993,2026-02-23 19:00:00+00:00,2026-02-24 06:45:00+00:00,0.29622453694278433,12.0,1.0,15,39.07136,-8.40013
